Date_Time;Pres;pH;Temp;CE;Label
2013-04-14 02:00:00;1355.419676;7.5239579;18.17195803;284.9570904;0
2013-04-14 03:00:00;1364.585505;7.523966542;18.04556375;285.7570904;0
2013-04-14 04:00:00;1355.360497;7.764117094;18.04556375;285.5570904;0
2013-04-14 05:00:00;1352.253808;7.523983859;18.04738194;287.2;0
2013-04-14 06:00:00;1348.471363;7.664306738;18.04556375;287.8366636;0
2013-04-14 07:00:00;1498.83453;7.524001221;18.0010183;287.6366636;0
2013-04-14 08:00:00;1467.71291;7.524009919;17.97192739;286.4366636;0
2013-04-14 09:00:00;1442.414061;7.524018627;17.99192739;286.0366636;0
2013-04-14 10:00:00;1470.909884;7.524027347;17.99647285;285.2366636;0
2013-04-14 11:00:00;1429.675068;7.524036078;18.0010183;285;0
2013-04-14 12:00:00;1352.9;7.729973648;18.01738194;286.4789119;0
2013-04-14 13:00:00;1359.258684;7.524053573;18.11333188;286.7141834;0
2013-04-14 14:00:00;1502.015922;7.524062337;18.15322267;287.5141834;0
2013-04-14 15:00:00;1376.970283;7.524071113;18.15504086;288.9141834;0
2013-04-14 16:00:00;1350.6;7.524079899;18.15413177;289.1141834;0
2013-04-14 17:00:00;1338.261501;7.524088697;18.15504086;288.2352715;0
2013-04-14 18:00:00;1545.156086;7.668962549;18.20140449;290.4109218;0
2013-04-14 19:00:00;1575.3;7.524106325;18.23322267;290.0109218;0
2013-04-14 20:00:00;1596.07006;7.524115157;18.22867722;288.4332174;0
2013-04-14 21:00:00;1591.228923;7.524123999;18.23413177;288.8998435;0
2013-04-14 22:00:00;1585.221196;7.524132852;18.23867722;287.6998435;0
2013-04-14 23:00:00;1603.857037;7.524141717;18.22867722;284.6889217;0
2013-04-15 00:00:00;1594.481978;7.524150592;18.11090909;283.2633893;0
2013-04-15 01:00:00;1602.667155;7.524159479;18.10909091;282.4410937;0
2013-04-15 02:00:00;1436.109213;7.524168377;18.10545455;282.8104525;0
2013-04-15 03:00:00;1371.389416;7.524177287;18.10545455;283.8104525;0
2013-04-15 04:00:00;1352.6;7.729629887;18.10272727;283.4104525;0
2013-04-15 05:00:00;1356.085757;7.524195139;18.10272727;285.2359849;0
2013-04-15 06:00:00;1503.92554;7.553380801;18.10090909;287.9146063;0
2013-04-15 07:00:00;1405.976223;7.758279514;18.05909091;287.4262543;0
2013-04-15 08:00:00;1551.940716;7.769760172;18.06818182;288.3069595;0
2013-04-15 09:00:00;1397.798979;7.524230978;18.07818182;290.1069595;0
2013-04-15 10:00:00;1556.8;7.524239966;18.18838188;290.1090464;0
2013-04-15 11:00:00;1375.292793;7.524248965;18.20474551;290.3520885;0
2013-04-15 12:00:00;1355.491375;7.524257975;18.20201824;289.4044556;0
2013-04-15 13:00:00;1551.590338;7.524266996;18.20383642;287.9237503;0
2013-04-15 14:00:00;1374.236058;7.524276029;18.20383642;286.492803;0
2013-04-15 15:00:00;1520.460733;7.524285073;18.20474551;284.3264103;0
2013-04-15 16:00:00;1371.293078;7.524294128;18.20201824;282.4047469;0
2013-04-15 17:00:00;1447.4;7.524303195;18.20292733;280.2291563;0
2013-04-15 18:00:00;1521.881891;7.574109169;18.24474551;276.2785221;0
2013-04-15 19:00:00;1569.351158;7.524321361;18.23929097;275.5094694;0
2013-04-15 20:00:00;1584.487885;7.794691416;18.2356546;276.0737752;0
2013-04-15 21:00:00;1593.430539;7.524339573;18.13454545;276.4374851;0
2013-04-15 22:00:00;1597.4;7.687961951;18.12454545;277.8130756;0
2013-04-15 23:00:00;1618.329009;7.52435783;18.11;281.1637099;0
2013-04-16 00:00:00;1612.638474;7.62099028;18.09272727;282.5637099;0
2013-04-16 01:00:00;1596.025541;7.524376133;18.09181818;283.3637099;0
2013-04-16 02:00:00;1412.939878;7.524385301;17.92145103;279.1507902;0
2013-04-16 03:00:00;1337.095672;7.52439448;17.92326921;279.3899703;0
2013-04-16 04:00:00;1356.022982;7.524403671;17.92145103;280.7899703;0
2013-04-16 05:00:00;1361.621634;7.74367816;17.92236012;281.7899703;0
2013-04-16 06:00:00;1444.849028;7.524422086;17.92508739;282.5899703;0
2013-04-16 07:00:00;1442.633886;7.524431311;17.88599649;287.63918;0
2013-04-16 08:00:00;1538.393992;7.524440547;17.90054194;286.5158416;0
2013-04-16 09:00:00;1393.579982;7.524449794;17.91236012;284.3415047;0
2013-04-16 10:00:00;1553.307992;7.524459053;17.92781467;281.882842;0
2013-04-16 11:00:00;1371.233373;7.524468323;17.9441783;280.8051266;0
2013-04-16 12:00:00;1385.140397;7.524477604;17.93508739;281.8698364;0
2013-04-16 13:00:00;1440.107779;7.524486897;18.11;282.7386748;0
2013-04-16 14:00:00;1418.674508;7.524496201;18.11090909;283.2109543;0
2013-04-16 15:00:00;1517.327592;7.524505517;18.11454545;284.869617;0
2013-04-16 16:00:00;1409.779693;7.840284304;18.11454545;285.3473324;0
2013-04-16 17:00:00;1351.3;7.561750305;18.11545455;283.6477955;0
2013-04-16 18:00:00;1500.854433;7.692319312;18.15727273;284.0376556;0
2013-04-16 19:00:00;1582.154951;7.524542893;18.14818182;284.4325012;0
2013-04-16 20:00:00;1580.4;7.981318388;18.14272727;283.6325012;0
2013-04-16 21:00:00;1600.666062;7.524561649;18.13363636;284.2474281;0
2013-04-16 22:00:00;1577.198713;7.524571044;18.12;284.2660803;0
2013-04-16 23:00:00;1597.770878;7.524580451;18.11;283.0915402;0
2013-04-17 00:00:00;1610.366608;7.524589869;18.08363636;284.7711974;0
2013-04-17 01:00:00;1600.5;7.524599299;18.08181818;285.3711974;0
2013-04-17 02:00:00;1420.614827;7.52460874;18.08181818;281.1053962;0
2013-04-17 03:00:00;1352.5;7.524618192;18.08181818;279.0010248;0
2013-04-17 04:00:00;1334.725235;7.524627656;18.07909091;279.3807407;0
2013-04-17 05:00:00;1355.80246;7.524637131;18.07909091;278.094984;0
2013-04-17 06:00:00;1435.893727;7.524646618;18.08;277.3888275;0
2013-04-17 07:00:00;1437.04909;7.524656116;18.06363636;280.3337608;0
2013-04-17 08:00:00;1531.022178;7.762218848;18.07272727;285.1896286;0
2013-04-17 09:00:00;1344.601356;7.524675147;18.06;287.6099127;0
2013-04-17 10:00:00;1550.9;7.52468468;18.14431964;288.5232241;0
2013-04-17 11:00:00;1358.2;7.524694224;18.16522873;290.8417209;0
2013-04-17 12:00:00;1359.996735;7.524703779;18.16613782;291.2019434;0
2013-04-17 13:00:00;1551.128837;7.524713347;18.16341055;287.8666218;0
2013-04-17 14:00:00;1353.306336;7.524722925;18.16341055;286.4666218;0
2013-04-17 15:00:00;1528.12005;7.524732515;18.16431964;284.7994811;0
2013-04-17 16:00:00;1339.067016;7.524742117;18.16431964;282.7871407;0
2013-04-17 17:00:00;1501.467713;7.52475173;18.16341055;282.2703441;0
2013-04-17 18:00:00;1483.794697;7.484894565;18.18068327;279.926083;0
2013-04-17 19:00:00;1517.10333;7.762877334;18.17341055;279.326083;0
2013-04-17 20:00:00;1570.714867;7.524780638;18.19341055;279.5932238;0
2013-04-17 21:00:00;1573.184461;7.524790297;18.11909091;278.5932238;0
2013-04-17 22:00:00;1590.3;7.524799968;18.10454545;279.4557389;0
2013-04-17 23:00:00;1589.411573;7.52480965;18.08363636;277.584748;0
2013-04-18 00:00:00;1577.423171;7.524819344;18.06272727;277.384748;0
2013-04-18 01:00:00;1593.867669;7.524829049;18.06181818;278.384748;0
2013-04-18 02:00:00;1387.720834;7.816806011;18.06090909;280.584748;0
2013-04-18 03:00:00;1302.617465;7.524848494;18.06090909;282.0136887;0
2013-04-18 04:00:00;1351;7.524858234;18.06;287.0289407;0
2013-04-18 05:00:00;1343.31411;7.66193488;18.06363636;288.0289407;0
2013-04-18 06:00:00;1450.6;7.700259392;18.06545455;287.8289407;0
2013-04-18 07:00:00;1387.543998;7.524887524;18.07363636;287.8289407;0
2013-04-18 08:00:00;1547.123291;7.475306786;18.08545455;286.8;0
2013-04-18 09:00:00;1462.145696;7.524907108;18.09909091;286.4;0
2013-04-18 10:00:00;1638.105589;7.523548906;18.12090909;287.2;0
2013-04-18 11:00:00;1437.137825;7.524926738;18.14090909;287.8;0
2013-04-18 12:00:00;1312.362958;7.646923929;18.14181818;286.4599635;0
2013-04-18 13:00:00;1555.241811;7.524946415;18.14181818;286.0599635;0
2013-04-18 14:00:00;1431.92016;7.524956271;18.14181818;286.6599635;0
2013-04-18 15:00:00;1622.110262;7.817687067;18.14454545;285.6520104;0
2013-04-18 16:00:00;1422.389607;7.524976018;18.14181818;284.6520104;0
2013-04-18 17:00:00;1587.18815;7.524985908;18.14090909;284.792047;0
2013-04-18 18:00:00;1575.391816;7.524995811;18.13454545;284.792047;0
2013-04-18 19:00:00;1641.227464;7.525005725;18.12545455;285.0798159;0
2013-04-18 20:00:00;1633.66602;7.52501565;18.12;284.6877689;0
2013-04-18 21:00:00;1670.673009;7.525025588;18.10818182;285.4669849;0
2013-04-18 22:00:00;1662.736607;7.525035537;18.10363636;285.6669849;0
2013-04-18 23:00:00;1671.4;7.525045497;18.09727273;282.8519387;0
2013-04-19 00:00:00;1670.627652;7.52505547;18.07909091;281.7641699;0
2013-04-19 01:00:00;1676.725602;7.672959944;18.07818182;281.0884161;0
2013-04-19 02:00:00;1461.5;7.525075449;18.07909091;280.9092;0
2013-04-19 03:00:00;1415.46643;7.525085457;18.08272727;281.9092;0
2013-04-19 04:00:00;1360.636406;7.646567625;18.08545455;285.7998826;0
2013-04-19 05:00:00;1357.612245;8.035136653;18.08727273;286.7998826;0
2013-04-19 06:00:00;1473.650545;7.525115549;18.09090909;289.0756364;0
2013-04-19 07:00:00;1522.863817;7.525125603;18.09636364;287.5037488;0
2013-04-19 08:00:00;1580.799032;7.525135669;18.10818182;292.2916948;0
2013-04-19 09:00:00;1494.298739;7.853501288;18.11545455;291.8160583;0
2013-04-19 10:00:00;1583.085924;7.525155836;18.12272727;291.6160583;0
2013-04-19 11:00:00;1457.447756;7.525165937;18.14090909;291.6160583;0
2013-04-19 12:00:00;1393.426837;7.560516701;18.29811995;292.587946;0
2013-04-19 13:00:00;1544.710024;7.525186174;18.29811995;290.2493669;0
2013-04-19 14:00:00;1508.422612;7.893171489;18.29721086;291.3101445;0
2013-04-19 15:00:00;1591.608537;7.525206458;18.29902904;290.5101445;0
2013-04-19 16:00:00;1496.753583;7.525216617;18.29902904;289.3101445;0
2013-04-19 17:00:00;1409.009634;7.525226789;18.29811995;289.7101445;0
2013-04-19 18:00:00;1616.11864;7.525236972;18.29448358;286.2607776;0
2013-04-19 19:00:00;1644.604876;7.525247167;18.28630177;285;0
2013-04-19 20:00:00;1650.282761;7.846032436;18.27811995;284.6;0
2013-04-19 21:00:00;1646.179616;7.525267592;18.26721086;283.8;0
2013-04-19 22:00:00;1673.085962;7.525277822;18.25993813;282.8;0
2013-04-19 23:00:00;1666.244478;7.647657198;18.08909091;283.9849534;0
2013-04-20 00:00:00;1654.992614;7.766025598;18.05909091;282.3020182;0
2013-04-20 01:00:00;1674.117256;7.525308584;18.05818182;283.3020182;0
2013-04-20 02:00:00;1434.072913;7.525318861;18.05545455;281.1832047;0
2013-04-20 03:00:00;1324.140903;7.525329151;18.05636364;282.7832047;0
2013-04-20 04:00:00;1340.471463;7.525339452;18.05545455;282.3982513;0
2013-04-20 05:00:00;1342.408919;7.699860726;18.05818182;285.5331389;0
2013-04-20 06:00:00;1446.537483;7.525360089;18.05818182;285.9331389;0
2013-04-20 07:00:00;1535.480485;7.525370426;18.06;289.0519523;0
2013-04-20 08:00:00;1637.372862;7.525380774;18.02818182;288.8519523;0
2013-04-20 09:00:00;1479.016416;7.525391134;18.03545455;288.0831182;0
2013-04-20 10:00:00;1646.739126;7.970747344;18.04909091;287.2311659;0
2013-04-20 11:00:00;1433.97587;7.52541189;18.07363636;287.0311659;0
2013-04-20 12:00:00;1377.30569;7.768714563;18.05545455;287.1553914;0
2013-04-20 13:00:00;1346.428889;7.525432693;18.06;287.3905932;0
2013-04-20 14:00:00;1538.749615;7.525443112;18.06272727;288.1594273;0
2013-04-20 15:00:00;1468.413417;7.525453544;18.06636364;282.4431981;0
2013-04-20 16:00:00;1093.998494;7.525463987;18.06727273;282.8852268;1
2013-04-20 17:00:00;1375.684572;7.525474442;18.07;282.3610013;0
2013-04-20 18:00:00;1569.73901;7.525484909;18.07181818;280.6471539;0
2013-04-20 19:00:00;1642.949533;7.525495388;18.10727273;279.4471539;0
2013-04-20 20:00:00;1654.798409;7.525505878;18.10181818;282.9633831;0
2013-04-20 21:00:00;1672.774176;7.525516381;18.09090909;281.3213544;0
2013-04-20 22:00:00;1657.767012;8.082952138;18.08818182;280.5213544;0
2013-04-20 23:00:00;1637.651924;7.525537422;18.09090909;280.9694229;0
2013-04-21 00:00:00;1665.21287;7.808130755;18.05181818;281.3581535;0
2013-04-21 01:00:00;1671.4;7.52555851;18.00727273;282.1581535;0
2013-04-21 02:00:00;1457.192389;7.525569072;18.00545455;282.9581535;0
2013-04-21 03:00:00;1389.466371;7.518188559;18.00727273;282.7581535;0
2013-04-21 04:00:00;1358.265227;7.525590232;18.01;283.3887307;0
2013-04-21 05:00:00;1359.837808;7.810927785;18.01272727;284.6;0
2013-04-21 06:00:00;1346.642273;7.52561144;18.01909091;285;0
2013-04-21 07:00:00;1556.125246;7.525622062;18.01909091;284.2301662;0
2013-04-21 08:00:00;1483.790326;7.525632696;18.02818182;288.7853924;0
2013-04-21 09:00:00;1605.016;7.525643341;18.02727273;286.6542782;0
2013-04-21 10:00:00;1450.423968;7.525653999;18.04454545;285.8542782;0
2013-04-21 11:00:00;1590.558527;7.525664669;18.07636364;286.8542782;0
2013-04-21 12:00:00;1415.938914;7.57124971;18.11909091;287.624112;0
2013-04-21 13:00:00;1302.8;7.840323209;18.12545455;284.5596648;0
2013-04-21 14:00:00;1286.519833;7.52569675;18.12545455;286.3184638;0
2013-04-21 15:00:00;1506.705259;7.525707467;18.12636364;288.5678619;0
2013-04-21 16:00:00;1432.3;7.525718197;18.12636364;287.5678619;0
2013-04-21 17:00:00;1344.2;7.525728938;18.12272727;288.0769881;0
2013-04-21 18:00:00;1459.267998;7.867820408;18.12454545;287.1862091;0
2013-04-21 19:00:00;1574.628102;7.797970965;18.12090909;285.3122673;0
2013-04-21 20:00:00;1607.3;7.525761235;18.12181818;282.2628692;0
2013-04-21 21:00:00;1616.4;7.525772025;18.11;281.0628692;0
2013-04-21 22:00:00;1617.292898;7.525782826;18.10818182;277.7591449;0
2013-04-21 23:00:00;1617.955763;7.52579364;18.09909091;279.2405293;0
2013-04-22 00:00:00;1628.7;7.735306967;18.09090909;295.5349713;0
2013-04-22 01:00:00;1612.48341;7.525815303;18.08454545;295.7349713;0
2013-04-22 02:00:00;1419.249353;7.525826153;18.08363636;295.0932544;0
2013-04-22 03:00:00;1330.128888;7.525837015;18.08636364;298.0878526;0
2013-04-22 04:00:00;1327.295925;7.525847889;18.08545455;297.7170221;0
2013-04-22 05:00:00;1314.4;7.525858775;18.08909091;286.8702276;0
2013-04-22 06:00:00;1277.135063;7.525869673;18.09181818;288.8074126;0
2013-04-22 07:00:00;1402.6;7.525880583;18.09727273;290.4491294;0
2013-04-22 08:00:00;1521.511773;7.525891505;18.10727273;289.4491294;0
2013-04-22 09:00:00;1398.3;7.715386823;18.11272727;292.2981182;0
2013-04-22 10:00:00;1573.977359;7.525913386;18.12090909;289.4967277;0
2013-04-22 11:00:00;1380.4;7.525924344;18.11909091;288.9595427;0
2013-04-22 12:00:00;1334.436455;7.802785763;18.12090909;289.7595427;0
2013-04-22 13:00:00;1564.509293;7.525946297;18.12;290.5595427;0
2013-04-22 14:00:00;1423.852686;7.962520637;18.11636364;289.0249881;0
2013-04-22 15:00:00;1534.4;7.806317197;18.11636364;288.3615063;0
2013-04-22 16:00:00;1434.126215;7.525979318;18.11181818;287.1615063;0
2013-04-22 17:00:00;1486.57366;7.525990349;18.10909091;286.3615063;0
2013-04-22 18:00:00;1506.5;7.614803237;18.10272727;285.7615063;0
2013-04-22 19:00:00;1575.509273;7.526012447;18.09363636;280.5646371;0
2013-04-22 20:00:00;1606.5;7.526023515;18.08363636;276.4275046;0
2013-04-22 21:00:00;1614;7.526034594;18.07272727;276.3879485;0
2013-04-22 22:00:00;1611.576906;7.526045686;18.06909091;275.307557;0
2013-04-22 23:00:00;1613.392867;7.721420354;18.06545455;272.8801772;0
2013-04-23 00:00:00;1624.1;7.526067906;18.06181818;277.0340294;0
2013-04-23 01:00:00;1602.261694;7.549575657;18.06181818;280.4346437;0
2013-04-23 02:00:00;1425.278587;7.526090175;18.06363636;281.7524763;0
2013-04-23 03:00:00;1353.1;7.526101327;18.06545455;281.8903331;0
2013-04-23 04:00:00;1342.36423;7.526112492;18.06454545;286.885845;0
2013-04-23 05:00:00;1305;7.433579804;18.07090909;286.5889426;0
2013-04-23 06:00:00;1435.1;7.628427106;18.07272727;286.9889426;0
2013-04-23 07:00:00;1463.550671;7.526146059;18.07727273;285.1458602;0
2013-04-23 08:00:00;1562.077919;7.526157273;18.08727273;284.4883949;0
2013-04-23 09:00:00;1412.964669;7.526168499;18.09454545;281.712587;0
2013-04-23 10:00:00;1573.8;7.526179737;18.09909091;280.8275183;0
2013-04-23 11:00:00;1387.169701;7.526190987;18.10181818;280.221492;0
2013-04-23 12:00:00;1361.5;7.526202249;18.10090909;283.5127374;0
2013-04-23 13:00:00;1537.682545;7.526213524;18.09909091;283.2790474;0
2013-04-23 14:00:00;1365.1;7.52622481;18.09909091;283.3513702;0
2013-04-23 15:00:00;1552.441864;7.52623611;18.10090909;284.0801933;0
2013-04-23 16:00:00;1390.532512;7.526247421;18.09454545;284.8862196;0
2013-04-23 17:00:00;1532.248298;7.62746823;18.09272727;279.9822322;0
2013-04-23 18:00:00;1541.378055;7.52627008;18.08818182;280.3502919;0
2013-04-23 19:00:00;1593.3;7.526281428;18.07818182;280.0856449;0
2013-04-23 20:00:00;1609.735357;7.526292788;18.06636364;278.892751;0
2013-04-23 21:00:00;1612;7.526304161;18.05818182;277.892751;0
2013-04-23 22:00:00;1624.501906;7.526315546;18.04818182;278.8194469;0
2013-04-23 23:00:00;1617.337132;7.526326943;18.04363636;279.0124348;0
2013-04-24 00:00:00;1621.6;7.526338352;18.03818182;278.8124348;0
2013-04-24 01:00:00;1623.2;7.526349774;18.03181818;278.6765056;0
2013-04-24 02:00:00;1404.350727;7.526361208;18.03909091;279.4765056;0
2013-04-24 03:00:00;1323.112476;7.526372654;18.04181818;280.7273576;0
2013-04-24 04:00:00;1319.3;7.526384113;18.04545455;277.6226944;0
2013-04-24 05:00:00;1301.8;7.526395583;18.05181818;277.2226944;0
2013-04-24 06:00:00;1302.297558;7.688921078;18.05909091;277.6226944;0
2013-04-24 07:00:00;1553.04325;7.526418562;18.06727273;277.4226944;0
2013-04-24 08:00:00;1489.3;7.656532371;18.07181818;276.4226944;0
2013-04-24 09:00:00;1480.5;7.756298679;18.08454545;282.8274916;0
2013-04-24 10:00:00;1512.883524;7.795485525;18.08909091;282.5872851;0
2013-04-24 11:00:00;1447.659199;7.644655803;18.09272727;283.9872851;0
2013-04-24 12:00:00;1340.413209;7.526476224;18.10272727;284.9872851;0
2013-04-24 13:00:00;1300.8;7.526487794;18.1641727;289.0861332;0
2013-04-24 14:00:00;1466.516581;7.85306404;18.16689997;286.6586416;0
2013-04-24 15:00:00;1433.6;7.731879705;18.16871815;288.0988481;0
2013-04-24 16:00:00;1326.5;7.526522577;18.16780906;288.1896988;0
2013-04-24 17:00:00;1404;7.526534195;18.16508179;286.8624303;0
2013-04-24 18:00:00;1546;7.526545827;18.16144543;281.8862879;0
2013-04-24 19:00:00;1587.1;7.830996521;18.15689997;278.8088065;0
2013-04-24 20:00:00;1600.6;7.526569126;18.14326361;277.8088065;0
2013-04-24 21:00:00;1586.772293;7.526580795;18.13053633;275.6967929;0
2013-04-24 22:00:00;1611.5;7.720520306;18.12144543;275.0240613;0
2013-04-24 23:00:00;1618.323771;7.526604169;18.11235452;275.7013557;0
2013-04-25 00:00:00;1617.5;7.526615875;18.03;278.3788371;0
2013-04-25 01:00:00;1616.8;7.633342014;17.99181818;282.2516003;0
2013-04-25 02:00:00;1406.6;7.574519496;17.99090909;282.6727633;0
2013-04-25 03:00:00;1343.5;7.819663771;17.99181818;284.5197222;0
2013-04-25 04:00:00;1324.573216;7.756162149;17.99727273;286.1197222;0
2013-04-25 05:00:00;1296.464104;7.526674589;17.96391712;286.6490604;0
2013-04-25 06:00:00;1289.645103;7.69343263;17.96664439;283.5117919;0
2013-04-25 07:00:00;1454.3;7.882798157;17.9757353;284.5117919;0
2013-04-25 08:00:00;1446.726593;7.526709967;17.98755348;283.264833;0
2013-04-25 09:00:00;1566.392491;7.526721784;18.00209893;282.3092324;0
2013-04-25 10:00:00;1430.9;7.526733614;18.00846257;283.3798942;0
2013-04-25 11:00:00;1329.882364;7.81113238;18.02664439;285.0443994;0
2013-04-25 12:00:00;1446.5;7.526757311;18.06391712;284.2443994;0
2013-04-25 13:00:00;1466.3;7.526769179;18.06391712;285.8443994;0
2013-04-25 14:00:00;1430.5;7.526781059;18.06391712;286.6;0
2013-04-25 15:00:00;1497.8;7.526792951;18.05846257;286.4;0
2013-04-25 16:00:00;1349.739105;7.526804856;18.09181818;283.9647;0
2013-04-25 17:00:00;1500.637198;7.526816773;18.08909091;284.1647;0
2013-04-25 18:00:00;1547.273098;7.526828703;18.08090909;283.3647;0
2013-04-25 19:00:00;1586;7.767614922;18.07;283.4506928;0
2013-04-25 20:00:00;1619.131033;7.5268526;18.05454545;281.6133057;0
2013-04-25 21:00:00;1608.032775;7.73882265;18.03909091;283.3898251;0
2013-04-25 22:00:00;1619.977908;7.790887889;18.02272727;282.6833739;0
2013-04-25 23:00:00;1613.6;7.668656902;18.01545455;281.7176181;0
2013-04-26 00:00:00;1615.8;7.526900544;18.00454545;281.9864411;0
2013-04-26 01:00:00;1622.173708;7.584857185;18.00363636;281.861593;0
2013-04-26 02:00:00;1392.622373;7.526924591;18.00090909;281.5203736;0
2013-04-26 03:00:00;1324.692598;7.526936634;18.00363636;283.2268249;0
2013-04-26 04:00:00;1312.5;7.826613635;18.00818182;283.9925807;0
2013-04-26 05:00:00;1295.756076;7.526960756;18.01363636;281.0743504;0
2013-04-26 06:00:00;1461.4;7.526972836;18.01727273;283.4365856;0
2013-04-26 07:00:00;1447.844168;7.526984929;18.02181818;282.8365856;0
2013-04-26 08:00:00;1508.2;7.526997034;18.03363636;282.8575755;0
2013-04-26 09:00:00;1442.048659;7.527009152;18.03042061;283.4575755;0
2013-04-26 10:00:00;1559.060186;7.527021282;18.03405697;286.6051207;0
2013-04-26 11:00:00;1411.7;7.794011167;18.04769334;286.8051207;0
2013-04-26 12:00:00;1328.404229;7.823283209;18.04678425;287.6051207;0
